time,x,y,yaw,vel_x,yaw_vel
3.4809112548828125e-05,,,
0.025122880935668945,2.7358540671046174e-05,4.9081401959892674e-06,0.0012683897134609073
0.059082746505737305,2.7320750430152666e-05,4.9661667925205126e-06,0.0012683997626412307
0.09310245513916016,2.7240531326315963e-05,5.027092179252469e-06,0.001268400769372517
0.12700414657592773,2.7116556366917648e-05,5.073385816525993e-06,0.0012684172080577685
0.16112017631530762,2.703144571846203e-05,5.049123989218297e-06,0.0012684711381739492
0.19514250755310059,2.7049761607668185e-05,4.972916419766714e-06,0.0012685601924053355
0.22904229164123535,2.7096347505843677e-05,4.9399027886752854e-06,0.0012686266772296206
0.2631690502166748,2.7246850032822206e-05,4.932615044978214e-06,0.001268669096246824
0.29715871810913086,2.730291584497863e-05,4.975931724298206e-06,0.0012686931868391754
0.3313412666320801,2.7295146715605243e-05,5.015722356158651e-06,0.0012687067518094963
0.3652050495147705,2.7242206986515392e-05,5.044733610685789e-06,0.0012687340613172502
0.3995976448059082,2.7160694490245576e-05,5.057366603093076e-06,0.0012687668406565862
0.4332282543182373,2.7116565841548207e-05,5.002473571403982e-06,0.0012688423723997437
0.4672374725341797,2.709462418873187e-05,4.92417991383667e-06,0.0012689396216441996
0.5012731552124023,2.713467424756723e-05,4.9405235113200055e-06,0.0012689728980186075
0.5354251861572266,2.7183067342431572e-05,5.0175147282402896e-06,0.001268965662447742
0.5693967342376709,2.716907963422941e-05,5.082120037452396e-06,0.0012689693847099145
0.6033799648284912,2.7157410346586637e-05,5.1100049276110495e-06,0.0012689904052213125
0.6373870372772217,2.7210023948710584e-05,5.037602724376714e-06,0.0012690786466994315
0.6713848114013672,2.7227049520350137e-05,4.976159327001593e-06,0.0012691622875183326
0.7053918838500977,2.719673778738445e-05,4.921177092634283e-06,0.0012692399076812198
0.7394859790802002,2.71714636488942e-05,4.9064921348395e-06,0.001269292605292904
0.7734465599060059,2.715440162988756e-05,4.941646556906568e-06,0.0012693143855417733
0.8075535297393799,2.7142762426651288e-05,5.00130791715788e-06,0.001269320764132243
0.8417236804962158,2.713987662732093e-05,5.061300480233168e-06,0.0012693238063126854
0.8758418560028076,2.7144855894471954e-05,5.055707711071532e-06,0.0012693718123162844
0.9096605777740479,2.7128396824226258e-05,5.02388389357978e-06,0.001269437774247285
0.9436836242675781,2.7108606812333897e-05,4.992953271690184e-06,0.001269495736098179
0.9777185916900635,2.722463577919251e-05,4.961586428431743e-06,0.0012695578256825644
1.0118143558502197,2.7291930247732493e-05,4.986402697526825e-06,0.0012695853182267465
1.04618239402771,2.7297600215839202e-05,5.0125127099429816e-06,0.001269615656226818
1.0802106857299805,2.7270517442735444e-05,5.028098413651209e-06,0.0012696522634661543
1.1140367984771729,2.7187063594518688e-05,5.035511813172511e-06,0.0012696870127439054
1.147921085357666,2.7059746489280298e-05,5.037727523496578e-06,0.0012697301902673274
1.1820507049560547,2.7080948852874196e-05,5.033024461198198e-06,0.0012697701271467286
1.2161507606506348,2.7046493838282325e-05,5.027805506150928e-06,0.0012698185228028922
1.250110149383545,2.7101415504601585e-05,5.0167869702304945e-06,0.0012698648353500052
1.2842974662780762,2.716284083431786e-05,5.006102081871991e-06,0.0012699183573069755
1.3181953430175781,2.716696937802509e-05,4.992944091551083e-06,0.0012699698455940509
1.3525218963623047,2.71746013522492e-05,4.97652696907125e-06,0.001270020576009453
1.3864707946777344,2.714499974343226e-05,4.965175055712694e-06,0.00127007651252649
1.4201350212097168,2.718714800557665e-05,4.982992239805852e-06,0.0012701090580481706
1.454263687133789,2.7139792718162175e-05,5.017924955831091e-06,0.0012701271149047951
1.4882190227508545,2.7096784560123702e-05,5.021689912257018e-06,0.001270164745138639
1.5223374366760254,2.7120362121078472e-05,4.989784040276819e-06,0.001270227273569747
1.5563373565673828,2.715245917340396e-05,4.961095582596556e-06,0.0012702900956227854
1.5905089378356934,2.7148781989666693e-05,4.9443499936190504e-06,0.0012703440902987122
1.6248414516448975,2.712825924965886e-05,4.968445168224909e-06,0.0012703723089267937
1.658766746520996,2.714544906227321e-05,4.98487876131043e-06,0.0012704049050749082
1.6924018859863281,2.714878266363639e-05,4.996354148741408e-06,0.0012704434015684068
1.7266170978546143,2.7151588919547655e-05,5.001268566740874e-06,0.0012704842051399665
1.7605350017547607,2.7108230899553098e-05,5.001136685969458e-06,0.001270526963017559
1.7944927215576172,2.7037593296938358e-05,5.003739405484081e-06,0.0012705691265143923
1.8284876346588135,2.7075942163315058e-05,5.052696220977238e-06,0.0012705759841727241
1.8626940250396729,2.7127927727426547e-05,5.0885703485400075e-06,0.0012705992333006426
1.8971750736236572,2.7164734755508355e-05,5.073794026656111e-06,0.0012706485096674932
1.931356430053711,2.7144957741633098e-05,5.046230186780176e-06,0.0012707123516205667
1.9648890495300293,2.7146568644382213e-05,5.016746944324196e-06,0.0012707688371885561
1.9990806579589844,2.7156554475028238e-05,4.992312337768049e-06,0.0012708319772604187
2.033348321914673,2.7136066741793704e-05,4.966993712246095e-06,0.0012708914201131215
2.0672569274902344,2.711167270628023e-05,4.973512649200374e-06,0.0012709306148091992
2.1012048721313477,2.7072897166433065e-05,4.9953693994825175e-06,0.0012709597776747246
2.1351680755615234,2.7076957482875656e-05,5.010582772415692e-06,0.0012709922578284637
2.16930890083313,2.7068252656070106e-05,5.019437153545073e-06,0.0012710326931814685
2.2028419971466064,2.7058484943109365e-05,4.998664806937575e-06,0.001271082427505011
2.236900568008423,2.7025104145971767e-05,4.953906218652902e-06,0.0012711595240131911
2.270897150039673,2.7082649662282845e-05,4.987234824246645e-06,0.0012711784694454595
2.3048858642578125,2.7063515762606497e-05,5.043316834047773e-06,0.0012711874175764296
2.338999032974243,2.7075417072653937e-05,5.041762329554695e-06,0.0012712285425718565
2.3730461597442627,2.7094862291424213e-05,4.986992578719414e-06,0.001271306228636813
2.40718412399292,2.7092168614416748e-05,4.9422094589930065e-06,0.0012713785136753927
2.441734790802002,2.709765546461032e-05,4.95196674172852e-06,0.0012714148493666285
2.4753761291503906,2.7080905533661396e-05,4.99609526666467e-06,0.0012714312571714139
2.509185552597046,2.711917053681965e-05,5.028051935603457e-06,0.0012714534924366991
2.543100595474243,2.711695400086897e-05,5.011490168936152e-06,0.0012715100034719747
2.5772008895874023,2.7218160956684015e-05,4.974931511832498e-06,0.0012715733034124163
2.6115074157714844,2.7311753794402914e-05,4.953332614366981e-06,0.0012716313607525345
2.6454062461853027,2.7296927324352063e-05,5.022441712308648e-06,0.0012716323190156635
2.6794519424438477,2.7215883762791216e-05,5.082654819167869e-06,0.0012716355385581802
2.713613510131836,2.711179059796637e-05,5.119137663550849e-06,0.001271655557002887
2.7475593090057373,2.7045443178042535e-05,5.083299279720189e-06,0.0012717183067571173
2.781287670135498,2.702697256823716e-05,5.012052296900253e-06,0.0012718100553491055
2.8154006004333496,2.7024989105548806e-05,4.949026875428465e-06,0.0012718919900828545
2.849428653717041,2.7138097987097867e-05,4.9238518603837185e-06,0.001271952725542116
2.8833863735198975,2.719562925349965e-05,4.969069429211582e-06,0.0012719641945477585
2.9174890518188477,2.718842640769329e-05,5.012078292726579e-06,0.0012719810431286456
2.9514598846435547,2.7135365434956282e-05,5.0437706167568655e-06,0.001272004481231691
2.9859025478363037,2.7080540613451468e-05,5.04854902025081e-06,0.0012720406932194264
3.0199854373931885,2.7072223568238074e-05,5.0128224497392905e-06,0.0012721068144200527
3.053581476211548,2.7071721146854657e-05,4.982480619440484e-06,0.0012721715117420991
3.0876340866088867,2.7078478342696332e-05,4.985271819752181e-06,0.001272214860046279
3.122097969055176,2.707452170067467e-05,5.001932041681915e-06,0.0012722457174297644
3.155818223953247,2.7067134733099017e-05,5.014768229454038e-06,0.0012722826201360966
3.19000506401062,2.7196723635205036e-05,5.017057888371287e-06,0.0012723204664156088
3.223938465118408,2.72488302659002e-05,5.017027977210824e-06,0.0012723653325757063
3.2580785751342773,2.7215021896932475e-05,5.016861898480976e-06,0.001272411852041223
3.292734384536743,2.719836783575879e-05,4.959766972358026e-06,0.0012724893950606486
3.326429605484009,2.7130770635015213e-05,4.908342318435231e-06,0.0012725650172662622
3.3603243827819824,2.7018462148505894e-05,4.8633624044514485e-06,0.0012726352408972735
3.3943583965301514,2.6944878193242232e-05,4.8765930807461246e-06,0.0012726706451371636
3.428346633911133,2.6990374387597527e-05,4.940867878078861e-06,0.0012726673339780745
3.4623334407806396,2.7025719996081232e-05,5.048529467771211e-06,0.0012726475129560461
3.4961042404174805,2.7059828657969265e-05,5.1179806673759245e-06,0.0012726429899520874
3.530269145965576,2.7101102705197286e-05,5.121324493720957e-06,0.0012726857260274896
3.5645501613616943,2.716114760377244e-05,5.030462696407273e-06,0.0012727850168427796
3.598428964614868,2.7157338473577522e-05,4.9495965825229265e-06,0.0012728847857718915
3.6326088905334473,2.719448415876916e-05,4.899086004494409e-06,0.0012729588443919251
3.6664650440216064,2.7188708453401007e-05,4.941504717550485e-06,0.0012729728206382035
3.700570821762085,2.7094686008746467e-05,4.972917083422971e-06,0.0012729955243273576
3.734431743621826,2.7050628109239584e-05,4.993329154386227e-06,0.0012730220812900517
3.7682793140411377,2.7015749562245224e-05,5.009679143213716e-06,0.001273058400117909
3.8022263050079346,2.7013772932343523e-05,5.0188730847298e-06,0.001273094855876644
3.8369510173797607,2.706435237287111e-05,5.022716141780193e-06,0.0012731360773150706
3.871490478515625,2.7104051975685044e-05,5.023491301855107e-06,0.0012731823256824707
3.9052131175994873,2.7096114585724114e-05,5.019000540055722e-06,0.0012732265878885828
3.938657760620117,2.7042352856591175e-05,5.0113358934102226e-06,0.0012732750406755284
3.9726905822753906,2.6972201534090603e-05,5.002774359231439e-06,0.0012733222684226848
4.0068581104278564,2.6986224408364594e-05,4.990269781353342e-06,0.0012733752814428842
4.04103946685791,2.700702921543226e-05,5.022690368052954e-06,0.0012733966001792182
4.075735092163086,2.701396469388989e-05,5.029812882849819e-06,0.0012734306817430666
4.109209060668945,2.6984721977902404e-05,5.002252207018999e-06,0.0012734960935206375
4.143083333969116,2.709825218302566e-05,4.972784456435962e-06,0.0012735513644952323
4.176999807357788,2.7146493506520972e-05,4.997810312038221e-06,0.0012735844534341482
4.210974216461182,2.71383323955979e-05,5.0264300086541494e-06,0.0012736098123551215
