time,x,y,yaw,vel_x,yaw_vel
3.337860107421875e-05,,,
0.03311777114868164,0.09259469145997247,0.11896521394789851,1.1294674816294914
0.06659674644470215,0.09259528848305455,0.11896645679179546,1.1294681429189
0.1005702018737793,0.09259593305730981,0.11896774714425631,1.1294688132236939
0.13564324378967285,0.09259659486020172,0.11896905131220736,1.1294694931058635
0.16910862922668457,0.09259725339691659,0.11897031070086639,1.1294701857832048
0.20394134521484375,0.09259790705433206,0.11897153124629287,1.129470888936838
0.23803043365478516,0.09259854538977755,0.11897273131958018,1.129471590008703
0.2727689743041992,0.09259916053487244,0.1189739632882884,1.129472275035463
0.3076331615447998,0.09259965602876097,0.11897523636030345,1.129472891778199
0.34118127822875977,0.09260016018008815,0.11897656535430509,1.1294734917565348
0.37552928924560547,0.09260074628230477,0.11897781463616539,1.1294741432937303
0.4090237617492676,0.09260138593827374,0.11897908878026195,1.1294748159752848
0.4440422058105469,0.09260205834687979,0.1189803255094463,1.1294755159516878
0.47786855697631836,0.09260264577553241,0.11898160303464138,1.129476175295368
0.5123045444488525,0.09260322549664224,0.1189828621671019,1.1294768295282616
0.5464205741882324,0.09260384032049844,0.11898417729684928,1.1294774860494805
0.5803155899047852,0.09260445610642555,0.11898549963128101,1.1294781426369194
0.6136376857757568,0.09260506273456104,0.11898677865313499,1.1294788051363742
0.6482405662536621,0.09260566101264332,0.11898801609401939,1.129479471332594
0.6823306083679199,0.09260617252777506,0.11898928206423158,1.129480094059871
0.7170865535736084,0.09260670220653645,0.11899056260684215,1.1294807149273038
0.7515692710876465,0.09260731107692674,0.1189918400291781,1.129481368113203
0.7855134010314941,0.09260793024811162,0.11899314885127932,1.1294820238788714
0.8193094730377197,0.09260854057654076,0.11899441466885535,1.1294826878946818
0.8528947830200195,0.09260914528708276,0.11899564309049773,1.1294833592339923
0.8883414268493652,0.09260976749485339,0.11899687896722824,1.1294840358859184
0.9224224090576172,0.09261041309419579,0.11899817662306941,1.1294847135484871
0.9562461376190186,0.09261104983988852,0.11899946246512837,1.1294853902719701
0.9902176856994629,0.09261167233560548,0.11900070805559759,1.1294860714632233
1.0252470970153809,0.0926122508493643,0.11900194257822291,1.1294867325274522
1.0591709613800049,0.09261275391462326,0.11900317726184217,1.1294873586284966
1.0931172370910645,0.09261332908003236,0.11900442109401613,1.1294880085725416
1.1274909973144531,0.0926139564612487,0.11900571834783992,1.129488672100949
1.1609444618225098,0.09261463043348618,0.1190069804856549,1.1294893678171831
1.1951305866241455,0.09261529842266986,0.1190082482626903,1.1294900647942587
1.2297301292419434,0.09261594822502274,0.11900948154658136,1.1294907648866537
1.264202356338501,0.09261656152636569,0.11901072169176745,1.1294914453991847
1.2986338138580322,0.09261702365482125,0.11901203710235765,1.1294920357578013
1.3329205513000488,0.09261742409116053,0.11901335630010403,1.1294925875639021
1.3668186664581299,0.09261795756842159,0.11901464132413696,1.1294931958679877
1.4004788398742676,0.09261855842257022,0.1190159803188481,1.1294938253127635
1.435685396194458,0.09261921936476955,0.11901729475327423,1.1294944924241848
1.4693968296051025,0.09261993001122908,0.11901857117946148,1.1294951995464932
1.5031609535217285,0.09262061198609045,0.11901978323237744,1.1294959137114944
1.5374906063079834,0.09262125342407304,0.11902097245408871,1.129496621259308
1.5711352825164795,0.09262186300268045,0.11902216231748733,1.129497313468487
1.6058149337768555,0.09262243714448556,0.1190234614639283,1.1294979610773899
1.6395599842071533,0.09262294756792414,0.1190247418471515,1.1294985796351984
1.6734237670898438,0.09262351178867792,0.11902604986254063,1.1294992094372234
1.707956075668335,0.09262412833080237,0.1190273068602197,1.1294998753135217
1.7421529293060303,0.09262474889029164,0.11902854864304475,1.1295005498119277
1.7761366367340088,0.0926253765447258,0.11902978097511038,1.1295012306908976
1.8107223510742188,0.09262603143257621,0.11903107390370717,1.129501913331904
1.8455219268798828,0.09262668020798515,0.11903237809666102,1.1295025938498824
1.8801541328430176,0.09262729801169534,0.11903362799983698,1.1295032720024731
1.9139652252197266,0.09262782672964771,0.11903490301314704,1.1295039045498656
1.9475700855255127,0.09262834808869462,0.11903614083051386,1.1295045344497767
1.9821128845214844,0.09262893431084733,0.11903738113749411,1.1295051898132877
2.016343355178833,0.09262957196988288,0.1190386720729618,1.1295058586203213
2.0503315925598145,0.09263020644865215,0.11903997315455886,1.1295065285595025
2.084620475769043,0.0926308279701858,0.1190412333398256,1.1295072039141143
2.118593692779541,0.09263144033958595,0.11904245800039304,1.129507884041159
2.1525814533233643,0.09263206713648325,0.11904369171517322,1.12950856724861
2.1863300800323486,0.09263271463514286,0.11904498858565488,1.1295092495286714
