time,x,y,yaw,vel_x,yaw_vel
2.5987625122070312e-05,,,
0.016479015350341797,0.09252100772823803,0.11880931528548248,1.1293862906855274
0.04958033561706543,0.09252164546517812,0.11881058290610043,1.129386965962382
0.08465576171875,0.0925222455863581,0.11881182412031353,1.1293876342665738
0.11816263198852539,0.0925228369775857,0.11881303876267914,1.129388304809001
0.15167713165283203,0.09252347288243094,0.11881431118562338,1.1293889833977822
0.18702960014343262,0.09252409533363888,0.1188155474133723,1.1293896649610633
0.22174906730651855,0.09252474626871957,0.11881677515497426,1.1293903613104324
0.255096435546875,0.09252536279635087,0.11881805658101971,1.1293910300210326
0.29009556770324707,0.09252590326947499,0.11881934481203439,1.1293916623001312
0.32462620735168457,0.09252649019436927,0.11882068396952722,1.1293922982208113
0.3581664562225342,0.09252708391889906,0.11882202686867592,1.129392936010865
0.39321112632751465,0.09252765807482019,0.11882330889990698,1.1293935768559884
0.4259953498840332,0.09252821210183365,0.11882453671606177,1.1293942223484321
0.46010589599609375,0.09252876975656973,0.11882573789218723,1.1293948772003648
0.49507832527160645,0.09252936249231127,0.11882693222777244,1.1293955485838898
0.5290989875793457,0.09253005096858241,0.11882811556389725,1.1293962670971822
0.56345534324646,0.09253077184882812,0.1188293537917398,1.1293969943296274
0.596261739730835,0.09253143989298004,0.11883069370425704,1.1293976808088082
0.6304953098297119,0.09253200883054322,0.1188320402514355,1.1293983181231082
0.6649017333984375,0.09253251215959644,0.11883335680239893,1.1293989218269294
0.6988985538482666,0.0925329740525781,0.11883467331269311,1.1293995016526197
0.7336790561676025,0.09253350921874393,0.11883595580445092,1.1294001181595617
0.7674295902252197,0.09253413783225169,0.11883723078633011,1.129400778307765
0.8028407096862793,0.09253484036453907,0.11883848809923282,1.1294014841061835
0.8370199203491211,0.09253548627183829,0.11883970181338185,1.129402182295984
0.8708846569061279,0.09253608143650796,0.11884093021188832,1.1294028548526565
0.9044842720031738,0.09253663639459869,0.11884218655264564,1.1294035016092723
0.9375972747802734,0.09253723157317459,0.11884342768370354,1.1294041646873816
0.9714415073394775,0.09253780494523421,0.11884469392048846,1.1294048127577414
1.0051836967468262,0.09253839903813062,0.11884597989046357,1.1294054633773947
1.0392050743103027,0.09253903721332397,0.11884731337509574,1.129406122237291
1.0735039710998535,0.09253968179756636,0.11884861542297949,1.1294067943833204
1.1088550090789795,0.09254032431461727,0.11884987213961169,1.1294074795879412
1.142533540725708,0.09254093516975037,0.1188510738419124,1.1294081655866097
1.1777052879333496,0.09254153090762485,0.11885230571627362,1.1294088368831658
1.2120656967163086,0.09254205622505933,0.1188535821419935,1.1294094634048966
1.246424913406372,0.09254261810601751,0.11885484256925401,1.1294101064566997
1.27982497215271,0.09254324682242723,0.11885606265389981,1.1294107880155013
1.3140196800231934,0.09254382425669548,0.11885735942197614,1.1294114295488136
1.347877025604248,0.0925444022161319,0.1188586541978099,1.1294120708444453
1.3823330402374268,0.0925449264040375,0.11885999055563316,1.129412677789386
1.4162557125091553,0.09254549256765732,0.11886130293366337,1.1294133035049938
1.4511456489562988,0.09254607738063045,0.11886258172951082,1.129413946374776
1.4857394695281982,0.09254679003294712,0.11886388214304854,1.1294146428272531
1.5191571712493896,0.0925474576153115,0.11886511378636239,1.1294153461860272
1.5532491207122803,0.092548084109919,0.11886634806022138,1.129416032995777
